Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
grey l studio apartments Corniche Alexandria,https://www.booking.com/hotel/eg/grey-l-studio-apartments-corniche-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1311608120_403940546_2_0_0&highlighted_blocks=1311608120_403940546_2_0_0&matching_block_id=1311608120_403940546_2_0_0&sr_pri_blocks=1311608120_403940546_2_0_0__14242&from=searchresults,King Suite with Sea View 1 king bed Private suite 40 m² Private kitchenette Private bathroom Balcony Air conditioning Flat-screen TV Soundproof More | King Suite with Sea View | 1 king bed | Private suite 40 m² Private kitchenette Private bathroom Balcony Air conditioning Flat-screen TV Soundproof More | Private suite 40 m² Private kitchenette Private bathroom Balcony Air conditioning Flat-screen TV Soundproof | Private suite | 40 m² | Private kitchenette | Private bathroom | Balcony | Air conditioning | Flat-screen TV | Soundproof | More,N/A,"EGP 16,268",N/A
ابراج المنتزه,https://www.booking.com/hotel/eg/brj-lmntzh-wl-lmntzh.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1565663301_427807349_4_0_0&highlighted_blocks=1565663301_427807349_4_0_0&matching_block_id=1565663301_427807349_4_0_0&sr_pri_blocks=1565663301_427807349_4_0_0__15000&from=searchresults,Studio Apartment with One Double Bed Bedroom 1: 2 queen beds Living room: 1 sofa bed Entire apartment 120 m² Private kitchen Private bathroom Balcony View Air conditioning Flat-screen TV Terrace Kitchen Washing machine | Studio Apartment with One Double Bed | Bedroom 1: 2 queen beds Living room: 1 sofa bed | Bedroom 1: 2 queen beds | Bedroom 1: | 2 queen beds | Living room: 1 sofa bed | Living room: | 1 sofa bed | Entire apartment 120 m² Private kitchen Private bathroom Balcony View Air conditioning Flat-screen TV Terrace Kitchen Washing machine | Entire apartment 120 m² Private kitchen Private bathroom Balcony View Air conditioning Flat-screen TV Terrace | Entire apartment | 120 m² | Private kitchen | Private bathroom | Balcony | View | Air conditioning | Flat-screen TV | Terrace | Kitchen Washing machine | Kitchen | Washing machine,Max. people: 4,"EGP 7,908","Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed"
Rixos Montaza Alexandria,https://www.booking.com/hotel/eg/rixos-montaza-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1323631801_405027592_2_1_0&highlighted_blocks=1323631801_405027592_2_1_0&matching_block_id=1323631801_405027592_2_1_0&sr_pri_blocks=1323631801_405027592_2_1_0__77850&from=searchresults,Bungalow 1 king bed Entire bungalow 30 m² Garden view Air conditioning Soundproof Minibar Free Wifi Free toiletries Shower Bathrobe Safe Toilet Towels Slippers Tea/Coffee maker Hairdryer Electric kettle Wake-up service Wardrobe or closet Clothes rack Toilet paper | Bungalow | 1 king bed | Entire bungalow 30 m² Garden view Air conditioning Soundproof Minibar Free Wifi Free toiletries Shower Bathrobe Safe Toilet Towels Slippers Tea/Coffee maker Hairdryer Electric kettle Wake-up service Wardrobe or closet Clothes rack Toilet paper | Entire bungalow 30 m² Garden view Air conditioning Soundproof Minibar Free Wifi | Entire bungalow | 30 m² | Garden view | Air conditioning | Soundproof | Minibar | Free Wifi | Free toiletries Shower Bathrobe Safe Toilet Towels Slippers Tea/Coffee maker Hairdryer Electric kettle Wake-up service Wardrobe or closet Clothes rack Toilet paper | Free toiletries | Shower | Bathrobe | Safe | Toilet | Towels | Slippers | Tea/Coffee maker | Hairdryer | Electric kettle | Wake-up service | Wardrobe or closet | Clothes rack | Toilet paper,N/A,"EGP 41,043",N/A
Rixos Montaza Alexandria,https://www.booking.com/hotel/eg/rixos-montaza-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1323631801_405027592_2_1_0&highlighted_blocks=1323631801_405027592_2_1_0&matching_block_id=1323631801_405027592_2_1_0&sr_pri_blocks=1323631801_405027592_2_1_0__77850&from=searchresults,N/A,Max. people: 2 | Max. people: 3 | Max. people: 4,"EGP 45,603 | EGP 54,565 | EGP 63,791 | EGP 68,272 | EGP 77,235 | EGP 86,461 | EGP 159,214",N/A
Rixos Montaza Alexandria,https://www.booking.com/hotel/eg/rixos-montaza-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1323631801_405027592_2_1_0&highlighted_blocks=1323631801_405027592_2_1_0&matching_block_id=1323631801_405027592_2_1_0&sr_pri_blocks=1323631801_405027592_2_1_0__77850&from=searchresults,Deluxe Room Park View (Nariman) 1 king bed 46 m² Balcony Garden view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | Deluxe Room Park View (Nariman) | 1 king bed | 46 m² Balcony Garden view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | 46 m² Balcony Garden view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi | 46 m² | Balcony | Garden view | Air conditioning | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 41,043",N/A
Rixos Montaza Alexandria,https://www.booking.com/hotel/eg/rixos-montaza-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1323631801_405027592_2_1_0&highlighted_blocks=1323631801_405027592_2_1_0&matching_block_id=1323631801_405027592_2_1_0&sr_pri_blocks=1323631801_405027592_2_1_0__77850&from=searchresults,Deluxe Room Sea View (Nariman) 1 king bed 46 m² Balcony Sea view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | Deluxe Room Sea View (Nariman) | 1 king bed | 46 m² Balcony Sea view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | 46 m² Balcony Sea view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi | 46 m² | Balcony | Sea view | Air conditioning | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 49,109",N/A
Rixos Montaza Alexandria,https://www.booking.com/hotel/eg/rixos-montaza-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1323631801_405027592_2_1_0&highlighted_blocks=1323631801_405027592_2_1_0&matching_block_id=1323631801_405027592_2_1_0&sr_pri_blocks=1323631801_405027592_2_1_0__77850&from=searchresults,King Fouad Premium Room Sea View 1 king bed 46 m² Balcony Sea view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | King Fouad Premium Room Sea View | 1 king bed | 46 m² Balcony Sea view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | 46 m² Balcony Sea view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi | 46 m² | Balcony | Sea view | Air conditioning | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 57,412",N/A
Rixos Montaza Alexandria,https://www.booking.com/hotel/eg/rixos-montaza-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1323631801_405027592_2_1_0&highlighted_blocks=1323631801_405027592_2_1_0&matching_block_id=1323631801_405027592_2_1_0&sr_pri_blocks=1323631801_405027592_2_1_0__77850&from=searchresults,Deluxe Suite Park View (Nariman) 1 king bed Private suite 110 m² Balcony Garden view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | Deluxe Suite Park View (Nariman) | 1 king bed | Private suite 110 m² Balcony Garden view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | Private suite 110 m² Balcony Garden view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi | Private suite | 110 m² | Balcony | Garden view | Air conditioning | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 61,445",N/A
Rixos Montaza Alexandria,https://www.booking.com/hotel/eg/rixos-montaza-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1323631801_405027592_2_1_0&highlighted_blocks=1323631801_405027592_2_1_0&matching_block_id=1323631801_405027592_2_1_0&sr_pri_blocks=1323631801_405027592_2_1_0__77850&from=searchresults,Deluxe Suite Sea View (Nariman) 1 king bed Private suite 110 m² Balcony Sea view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | Deluxe Suite Sea View (Nariman) | 1 king bed | Private suite 110 m² Balcony Sea view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | Private suite 110 m² Balcony Sea view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi | Private suite | 110 m² | Balcony | Sea view | Air conditioning | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 69,511",N/A
Rixos Montaza Alexandria,https://www.booking.com/hotel/eg/rixos-montaza-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1323631801_405027592_2_1_0&highlighted_blocks=1323631801_405027592_2_1_0&matching_block_id=1323631801_405027592_2_1_0&sr_pri_blocks=1323631801_405027592_2_1_0__77850&from=searchresults,Salamlek Palace Grand Suite We have 1 left 1 king bed Private suite 54 m² Balcony Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | Salamlek Palace Grand Suite | We have 1 left | 1 king bed | Private suite 54 m² Balcony Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | Private suite 54 m² Balcony Air conditioning Flat-screen TV Soundproof Minibar Free Wifi | Private suite | 54 m² | Balcony | Air conditioning | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 69,511",N/A
Rixos Montaza Alexandria,https://www.booking.com/hotel/eg/rixos-montaza-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1323631801_405027592_2_1_0&highlighted_blocks=1323631801_405027592_2_1_0&matching_block_id=1323631801_405027592_2_1_0&sr_pri_blocks=1323631801_405027592_2_1_0__77850&from=searchresults,King Fouad Superior Suite Sea View 1 king bed Private suite 90 m² Balcony Sea view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | King Fouad Superior Suite Sea View | 1 king bed | Private suite 90 m² Balcony Sea view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | Private suite 90 m² Balcony Sea view Air conditioning Flat-screen TV Soundproof Minibar Free Wifi | Private suite | 90 m² | Balcony | Sea view | Air conditioning | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 77,815",N/A
Rixos Montaza Alexandria,https://www.booking.com/hotel/eg/rixos-montaza-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1323631801_405027592_2_1_0&highlighted_blocks=1323631801_405027592_2_1_0&matching_block_id=1323631801_405027592_2_1_0&sr_pri_blocks=1323631801_405027592_2_1_0__77850&from=searchresults,Salamlek Palace Royal Suite 1 king bed Private suite 80 m² Balcony Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | Salamlek Palace Royal Suite | 1 king bed | Private suite 80 m² Balcony Air conditioning Flat-screen TV Soundproof Minibar Free Wifi More | Private suite 80 m² Balcony Air conditioning Flat-screen TV Soundproof Minibar Free Wifi | Private suite | 80 m² | Balcony | Air conditioning | Flat-screen TV | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 143,293",N/A
Rixos Montaza Alexandria,https://www.booking.com/hotel/eg/rixos-montaza-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1323631801_405027592_2_1_0&highlighted_blocks=1323631801_405027592_2_1_0&matching_block_id=1323631801_405027592_2_1_0&sr_pri_blocks=1323631801_405027592_2_1_0__77850&from=searchresults,Two-Bedroom Bungalow 2 queen beds Entire bungalow 81 m² Air conditioning Soundproof Minibar Free Wifi More | Two-Bedroom Bungalow | 2 queen beds | Entire bungalow 81 m² Air conditioning Soundproof Minibar Free Wifi More | Entire bungalow 81 m² Air conditioning Soundproof Minibar Free Wifi | Entire bungalow | 81 m² | Air conditioning | Soundproof | Minibar | Free Wifi | More,N/A,"EGP 69,511",N/A
Jewel San Stefano Hotel,https://www.booking.com/hotel/eg/jewel.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=573396310_368810480_2_1_0&highlighted_blocks=573396310_368810480_2_1_0&matching_block_id=573396310_368810480_2_1_0&sr_pri_blocks=573396310_368810480_2_1_0__17500&from=searchresults,Standard Room City View for Egyptian and Resident Foreigners only High floor 2 twin beds and 1 full bed 25 m² Balcony Air conditioning Flat-screen TV Minibar Toilet Bathtub or shower Towels Linens TV Telephone Satellite channels Electric kettle Wake-up service Clothes rack Drying rack for clothing Toilet paper | Standard Room City View for Egyptian and Resident Foreigners only | High floor | 2 twin beds and 1 full bed | 2 twin beds and | 2 twin beds | 1 full bed | 25 m² Balcony Air conditioning Flat-screen TV Minibar Toilet Bathtub or shower Towels Linens TV Telephone Satellite channels Electric kettle Wake-up service Clothes rack Drying rack for clothing Toilet paper | 25 m² Balcony Air conditioning Flat-screen TV Minibar | 25 m² | Balcony | Air conditioning | Flat-screen TV | Minibar | Toilet Bathtub or shower Towels Linens TV Telephone Satellite channels Electric kettle Wake-up service Clothes rack Drying rack for clothing Toilet paper | Toilet | Bathtub or shower | Towels | Linens | TV | Telephone | Satellite channels | Electric kettle | Wake-up service | Clothes rack | Drying rack for clothing | Toilet paper,Max. people: 2,"EGP 9,226",Buffet breakfast included Non-refundable • Pay the property before arrival • We have 1 left | Buffet breakfast included | Non-refundable | • Pay the property before arrival | • | Pay the property before arrival | • We have 1 left | We have 1 left
Jewel San Stefano Hotel,https://www.booking.com/hotel/eg/jewel.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=573396310_368810480_2_1_0&highlighted_blocks=573396310_368810480_2_1_0&matching_block_id=573396310_368810480_2_1_0&sr_pri_blocks=573396310_368810480_2_1_0__17500&from=searchresults,Standard Room sea side view (Egyptians & Resident Foreigners only) High floor 2 twin beds 25 m² Balcony View Air conditioning Flat-screen TV Terrace Minibar More | Standard Room sea side view (Egyptians & Resident Foreigners only) | High floor | 2 twin beds | 25 m² Balcony View Air conditioning Flat-screen TV Terrace Minibar More | 25 m² Balcony View Air conditioning Flat-screen TV Terrace Minibar | 25 m² | Balcony | View | Air conditioning | Flat-screen TV | Terrace | Minibar | More,Max. people: 2,"EGP 12,389",Buffet breakfast included Non-refundable • Pay the property before arrival • We have 2 left | Buffet breakfast included | Non-refundable | • Pay the property before arrival | • | Pay the property before arrival | • We have 2 left | We have 2 left
Jewel San Stefano Hotel,https://www.booking.com/hotel/eg/jewel.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=573396310_368810480_2_1_0&highlighted_blocks=573396310_368810480_2_1_0&matching_block_id=573396310_368810480_2_1_0&sr_pri_blocks=573396310_368810480_2_1_0__17500&from=searchresults,Deluxe Suite Sea Side View (Egyptians & Resident Foreigners only) High floor 2 twin beds 50 m² Balcony View Air conditioning Flat-screen TV Terrace Minibar More | Deluxe Suite Sea Side View (Egyptians & Resident Foreigners only) | High floor | 2 twin beds | 50 m² Balcony View Air conditioning Flat-screen TV Terrace Minibar More | 50 m² Balcony View Air conditioning Flat-screen TV Terrace Minibar | 50 m² | Balcony | View | Air conditioning | Flat-screen TV | Terrace | Minibar | More,Max. people: 2,"EGP 12,653",Buffet breakfast included Non-refundable • Pay the property before arrival • We have 2 left | Buffet breakfast included | Non-refundable | • Pay the property before arrival | • | Pay the property before arrival | • We have 2 left | We have 2 left
Jewel San Stefano Hotel,https://www.booking.com/hotel/eg/jewel.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=573396310_368810480_2_1_0&highlighted_blocks=573396310_368810480_2_1_0&matching_block_id=573396310_368810480_2_1_0&sr_pri_blocks=573396310_368810480_2_1_0__17500&from=searchresults,Deluxe Suite Direct Sea View (Egyptians & Resident Foreigners only) High floor 1 queen bed Private suite 50 m² Balcony Sea view Air conditioning Flat-screen TV Terrace Minibar More | Deluxe Suite Direct Sea View (Egyptians & Resident Foreigners only) | High floor | 1 queen bed | Private suite 50 m² Balcony Sea view Air conditioning Flat-screen TV Terrace Minibar More | Private suite 50 m² Balcony Sea view Air conditioning Flat-screen TV Terrace Minibar | Private suite | 50 m² | Balcony | Sea view | Air conditioning | Flat-screen TV | Terrace | Minibar | More,Max. people: 2,"EGP 13,971",Buffet breakfast included Non-refundable • Pay the property before arrival • We have 1 left | Buffet breakfast included | Non-refundable | • Pay the property before arrival | • | Pay the property before arrival | • We have 1 left | We have 1 left
Jewel San Stefano Hotel,https://www.booking.com/hotel/eg/jewel.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=573396310_368810480_2_1_0&highlighted_blocks=573396310_368810480_2_1_0&matching_block_id=573396310_368810480_2_1_0&sr_pri_blocks=573396310_368810480_2_1_0__17500&from=searchresults,Standard Room Sea Side View High floor 2 twin beds 25 m² Balcony View Air conditioning Flat-screen TV Terrace Minibar More | Standard Room Sea Side View | High floor | 2 twin beds | 25 m² Balcony View Air conditioning Flat-screen TV Terrace Minibar More | 25 m² Balcony View Air conditioning Flat-screen TV Terrace Minibar | 25 m² | Balcony | View | Air conditioning | Flat-screen TV | Terrace | Minibar | More,Max. people: 2,"EGP 27,151",Buffet breakfast included Non-refundable • Pay the property before arrival • We have 1 left | Buffet breakfast included | Non-refundable | • Pay the property before arrival | • | Pay the property before arrival | • We have 1 left | We have 1 left
Jewel San Stefano Hotel,https://www.booking.com/hotel/eg/jewel.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=573396310_368810480_2_1_0&highlighted_blocks=573396310_368810480_2_1_0&matching_block_id=573396310_368810480_2_1_0&sr_pri_blocks=573396310_368810480_2_1_0__17500&from=searchresults,Budget Suite with City View for Egyptian and Resident Foreigners only 2 twin beds and 1 king bed Private suite 75 m² Balcony Air conditioning Flat-screen TV Minibar More | Budget Suite with City View for Egyptian and Resident Foreigners only | 2 twin beds and 1 king bed | 2 twin beds | 1 king bed | Private suite 75 m² Balcony Air conditioning Flat-screen TV Minibar More | Private suite 75 m² Balcony Air conditioning Flat-screen TV Minibar | Private suite | 75 m² | Balcony | Air conditioning | Flat-screen TV | Minibar | More,Max. people: 4,"EGP 13,707",Buffet breakfast included Non-refundable • Pay the property before arrival • We have 1 left | Buffet breakfast included | Non-refundable | • Pay the property before arrival | • | Pay the property before arrival | • We have 1 left | We have 1 left
