Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Hilton Alexandria Corniche Hotel,https://www.booking.com/hotel/eg/hilton-alexandria-corniche.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=50573402_266273126_2_42_0&highlighted_blocks=50573402_266273126_2_42_0&matching_block_id=50573402_266273126_2_42_0&sr_pri_blocks=50573402_266273126_2_42_0__63325&from_sustainable_property_sr=1&from=searchresults,Twin Executive Room with Full Sea View We have 1 left 2 twin beds 32 m² Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi More | Twin Executive Room with Full Sea View | We have 1 left | 2 twin beds | 32 m² Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi More | 32 m² Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi | 32 m² | Balcony | Sea view | Air conditioning | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 44,320",N/A
Hilton Alexandria Corniche Hotel,https://www.booking.com/hotel/eg/hilton-alexandria-corniche.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=50573402_266273126_2_42_0&highlighted_blocks=50573402_266273126_2_42_0&matching_block_id=50573402_266273126_2_42_0&sr_pri_blocks=50573402_266273126_2_42_0__63325&from_sustainable_property_sr=1&from=searchresults,King One-Bedroom Suite with City View We have 7 left Bedroom 1: 1 king bed Living room: 1 sofa bed Private suite 54 m² Balcony Air conditioning Flat-screen TV Minibar Free Wifi More | King One-Bedroom Suite with City View | We have 7 left | Bedroom 1: 1 king bed Living room: 1 sofa bed | Bedroom 1: 1 king bed | Bedroom 1: | 1 king bed | Living room: 1 sofa bed | Living room: | 1 sofa bed | Private suite 54 m² Balcony Air conditioning Flat-screen TV Minibar Free Wifi More | Private suite 54 m² Balcony Air conditioning Flat-screen TV Minibar Free Wifi | Private suite | 54 m² | Balcony | Air conditioning | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 49,517",N/A
Hilton Alexandria Corniche Hotel,https://www.booking.com/hotel/eg/hilton-alexandria-corniche.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=50573402_266273126_2_42_0&highlighted_blocks=50573402_266273126_2_42_0&matching_block_id=50573402_266273126_2_42_0&sr_pri_blocks=50573402_266273126_2_42_0__63325&from_sustainable_property_sr=1&from=searchresults,King Suite with Partial Sea View 1 king bed and 1 sofa bed Private suite 54 m² Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi More | King Suite with Partial Sea View | 1 king bed and 1 sofa bed | 1 king bed | 1 sofa bed | Private suite 54 m² Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi More | Private suite 54 m² Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi | Private suite | 54 m² | Balcony | Sea view | Air conditioning | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 58,480",N/A
Hilton Alexandria Corniche Hotel,https://www.booking.com/hotel/eg/hilton-alexandria-corniche.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=50573402_266273126_2_42_0&highlighted_blocks=50573402_266273126_2_42_0&matching_block_id=50573402_266273126_2_42_0&sr_pri_blocks=50573402_266273126_2_42_0__63325&from_sustainable_property_sr=1&from=searchresults,King Suite with Panoramic Sea View 1 king bed and 1 sofa bed Private suite 54 m² Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi More | King Suite with Panoramic Sea View | 1 king bed and 1 sofa bed | 1 king bed | 1 sofa bed | Private suite 54 m² Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi More | Private suite 54 m² Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi | Private suite | 54 m² | Balcony | Sea view | Air conditioning | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 63,633",N/A
Hilton Alexandria Corniche Hotel,https://www.booking.com/hotel/eg/hilton-alexandria-corniche.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=50573402_266273126_2_42_0&highlighted_blocks=50573402_266273126_2_42_0&matching_block_id=50573402_266273126_2_42_0&sr_pri_blocks=50573402_266273126_2_42_0__63325&from_sustainable_property_sr=1&from=searchresults,King Royal Suite with Panoramic Sea View We have 2 left 1 king bed Private suite 90 m² Balcony Sea view Bathtub Air conditioning Flat-screen TV Minibar Free Wifi More | King Royal Suite with Panoramic Sea View | We have 2 left | 1 king bed | Private suite 90 m² Balcony Sea view Bathtub Air conditioning Flat-screen TV Minibar Free Wifi More | Private suite 90 m² Balcony Sea view Bathtub Air conditioning Flat-screen TV Minibar Free Wifi | Private suite | 90 m² | Balcony | Sea view | Bathtub | Air conditioning | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 103,740",N/A
Helnan Mamoura Hotel & Events Center,https://www.booking.com/hotel/eg/helnan-mamoura.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=868621005_423403442_2_1_0&highlighted_blocks=868621005_423403442_2_1_0&matching_block_id=868621005_423403442_2_1_0&sr_pri_blocks=868621005_423403442_2_1_0__54000&from=searchresults,Special Offer - Deluxe Double or Twin Room with Pool View - Egyptians Only Select your bed (if available) 2 twin beds 1 queen bed 1 room 32 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi Bathrobe Safe Toilet Bathtub or shower Towels Linens Carpeted Electric kettle Wake-up service Wardrobe or closet Clothes rack Toilet paper | Special Offer - Deluxe Double or Twin Room with Pool View - Egyptians Only | Select your bed (if available) 2 twin beds 1 queen bed | Select your bed (if available) | 2 twin beds | 1 queen bed | 1 room 32 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi Bathrobe Safe Toilet Bathtub or shower Towels Linens Carpeted Electric kettle Wake-up service Wardrobe or closet Clothes rack Toilet paper | 1 room 32 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi | 1 room | 32 m² | Pool view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free Wifi | Bathrobe Safe Toilet Bathtub or shower Towels Linens Carpeted Electric kettle Wake-up service Wardrobe or closet Clothes rack Toilet paper | Bathrobe | Safe | Toilet | Bathtub or shower | Towels | Linens | Carpeted | Electric kettle | Wake-up service | Wardrobe or closet | Clothes rack | Toilet paper,Max. people: 2,"EGP 26,191","Very good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 5 left | Very good breakfast included | Very good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 5 left | We have 5 left"
Helnan Mamoura Hotel & Events Center,https://www.booking.com/hotel/eg/helnan-mamoura.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=868621005_423403442_2_1_0&highlighted_blocks=868621005_423403442_2_1_0&matching_block_id=868621005_423403442_2_1_0&sr_pri_blocks=868621005_423403442_2_1_0__54000&from=searchresults,Special Offer - Superior Twin Room - Egyptians Only 2 twin beds 1 room 35 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | Special Offer - Superior Twin Room - Egyptians Only | 2 twin beds | 1 room 35 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | 1 room 35 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi | 1 room | 35 m² | Pool view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 28,616","Very good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 2 left | Very good breakfast included | Very good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 2 left | We have 2 left"
Helnan Mamoura Hotel & Events Center,https://www.booking.com/hotel/eg/helnan-mamoura.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=868621005_423403442_2_1_0&highlighted_blocks=868621005_423403442_2_1_0&matching_block_id=868621005_423403442_2_1_0&sr_pri_blocks=868621005_423403442_2_1_0__54000&from=searchresults,Standard Double or Twin Room Select your bed (if available) 2 twin beds 1 queen bed 1 room 32 m² Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | Standard Double or Twin Room | Select your bed (if available) 2 twin beds 1 queen bed | Select your bed (if available) | 2 twin beds | 1 queen bed | 1 room 32 m² Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | 1 room 32 m² Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi | 1 room | 32 m² | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 31,527","Very good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 2 left | Very good breakfast included | Very good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 2 left | We have 2 left"
Helnan Mamoura Hotel & Events Center,https://www.booking.com/hotel/eg/helnan-mamoura.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=868621005_423403442_2_1_0&highlighted_blocks=868621005_423403442_2_1_0&matching_block_id=868621005_423403442_2_1_0&sr_pri_blocks=868621005_423403442_2_1_0__54000&from=searchresults,Deluxe Double or Twin Room with Pool View Select your bed (if available) 2 twin beds 1 queen bed 1 room 32 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | Deluxe Double or Twin Room with Pool View | Select your bed (if available) 2 twin beds 1 queen bed | Select your bed (if available) | 2 twin beds | 1 queen bed | 1 room 32 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | 1 room 32 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi | 1 room | 32 m² | Pool view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 37,589","Very good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 2 left | Very good breakfast included | Very good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 2 left | We have 2 left"
Helnan Mamoura Hotel & Events Center,https://www.booking.com/hotel/eg/helnan-mamoura.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=868621005_423403442_2_1_0&highlighted_blocks=868621005_423403442_2_1_0&matching_block_id=868621005_423403442_2_1_0&sr_pri_blocks=868621005_423403442_2_1_0__54000&from=searchresults,Superior Twin Room 2 twin beds 1 room 35 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | Superior Twin Room | 2 twin beds | 1 room 35 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | 1 room 35 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi | 1 room | 35 m² | Pool view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 40,014","Very good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 2 left | Very good breakfast included | Very good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 2 left | We have 2 left"
Helnan Mamoura Hotel & Events Center,https://www.booking.com/hotel/eg/helnan-mamoura.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=868621005_423403442_2_1_0&highlighted_blocks=868621005_423403442_2_1_0&matching_block_id=868621005_423403442_2_1_0&sr_pri_blocks=868621005_423403442_2_1_0__54000&from=searchresults,Family Room 1 twin bed and 1 sofa bed 1 room 67 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | Family Room | 1 twin bed and 1 sofa bed | 1 twin bed and | 1 twin bed | 1 sofa bed | 1 room 67 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | 1 room 67 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi | 1 room | 67 m² | Pool view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 61,841","Very good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 2 left | Very good breakfast included | Very good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 2 left | We have 2 left"
Helnan Mamoura Hotel & Events Center,https://www.booking.com/hotel/eg/helnan-mamoura.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=868621005_423403442_2_1_0&highlighted_blocks=868621005_423403442_2_1_0&matching_block_id=868621005_423403442_2_1_0&sr_pri_blocks=868621005_423403442_2_1_0__54000&from=searchresults,Junior Suite with Pool View Bedroom 1: 1 queen bed Living room: 1 sofa bed Private suite 63 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | Junior Suite with Pool View | Bedroom 1: 1 queen bed Living room: 1 sofa bed | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Living room: 1 sofa bed | Living room: | 1 sofa bed | Private suite 63 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi More | Private suite 63 m² Pool view Air conditioning Private bathroom Flat-screen TV Minibar Free Wifi | Private suite | 63 m² | Pool view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 66,691","Very good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 2 left | Very good breakfast included | Very good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 2 left | We have 2 left"
"Helnan Palace Hotel - Montaza Royal Gardens Alexandria , Adults Only",https://www.booking.com/hotel/eg/helnan-palace.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=829109804_350666062_2_1_0&highlighted_blocks=829109804_350666062_2_1_0&matching_block_id=829109804_350666062_2_1_0&sr_pri_blocks=829109804_350666062_2_1_0__60000&from=searchresults,Special Offer - Princess Room - Egyptians Only 1 queen bed 1 room 25 m² Garden view Bathtub Air conditioning Private bathroom Flat-screen TV Shower Safe Toilet Towels Linens Desk Carpeted Electric kettle Wardrobe or closet Clothes rack Toilet paper | Special Offer - Princess Room - Egyptians Only | 1 queen bed | 1 room 25 m² Garden view Bathtub Air conditioning Private bathroom Flat-screen TV Shower Safe Toilet Towels Linens Desk Carpeted Electric kettle Wardrobe or closet Clothes rack Toilet paper | 1 room 25 m² Garden view Bathtub Air conditioning Private bathroom Flat-screen TV | 1 room | 25 m² | Garden view | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Shower Safe Toilet Towels Linens Desk Carpeted Electric kettle Wardrobe or closet Clothes rack Toilet paper | Shower | Safe | Toilet | Towels | Linens | Desk | Carpeted | Electric kettle | Wardrobe or closet | Clothes rack | Toilet paper,Max. people: 2,"EGP 29,101","Good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 discount may be available • We have 1 left | Good breakfast included | Good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | discount may be available | • We have 1 left | We have 1 left"
