Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,Deluxe Garden View Room We have 5 left Select your bed (if available) 1 queen bed 2 twin beds This air-conditioned room features a balcony with views of the hotel gardens. 1 room 34 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Deluxe Garden View Room | We have 5 left | Select your bed (if available) 1 queen bed 2 twin beds | Select your bed (if available) | 1 queen bed | 2 twin beds | This air-conditioned room features a balcony with views of the hotel gardens. | 1 room 34 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | 1 room 34 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi | 1 room | 34 m² | Balcony | Garden view | Landmark view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More,N/A,"EGP 55,226",N/A
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,N/A,Max. people: 1,"EGP 49,702",N/A
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,"Honeymoon Room 1 queen bed This double room features a balcony, tile/marble floor and electric kettle. 1 room 34 m² Balcony Garden view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Honeymoon Room | 1 queen bed | This double room features a balcony, tile/marble floor and electric kettle. | 1 room 34 m² Balcony Garden view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | 1 room 34 m² Balcony Garden view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi | 1 room | 34 m² | Balcony | Garden view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More",Max. people: 2,"EGP 55,414","All-Inclusive Includes 1 parking spot + high-speed internet Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 5 left | All-Inclusive | Includes 1 parking spot + high-speed internet | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 5 left | We have 5 left"
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,Deluxe Double or Twin Room with Pool View Select your bed (if available) 1 king bed 2 twin beds This air-conditioned room is elegantly decorated and features a balcony with side sea or the pool view. The Deluxe Room has a satellite flat-screen TV and can be arranged with 1 double bed or 2 single beds. 1 room 34 m² Balcony Pool view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Deluxe Double or Twin Room with Pool View | Select your bed (if available) 1 king bed 2 twin beds | Select your bed (if available) | 1 king bed | 2 twin beds | This air-conditioned room is elegantly decorated and features a balcony with side sea or the pool view. The Deluxe Room has a satellite flat-screen TV and can be arranged with 1 double bed or 2 single beds. | 1 room 34 m² Balcony Pool view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | 1 room 34 m² Balcony Pool view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi | 1 room | 34 m² | Balcony | Pool view | Landmark view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More,Max. people: 2,"EGP 58,272","All-Inclusive Includes 1 parking spot + high-speed internet Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 5 left | All-Inclusive | Includes 1 parking spot + high-speed internet | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 5 left | We have 5 left"
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,Deluxe Double or Twin Room with Sea View Select your bed (if available) 1 queen bed 2 twin beds This air-conditioned room is elegantly decorated and features a balcony with views over the Red Sea and Tiran Island. 1 room 34 m² Balcony Sea view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Deluxe Double or Twin Room with Sea View | Select your bed (if available) 1 queen bed 2 twin beds | Select your bed (if available) | 1 queen bed | 2 twin beds | This air-conditioned room is elegantly decorated and features a balcony with views over the Red Sea and Tiran Island. | 1 room 34 m² Balcony Sea view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | 1 room 34 m² Balcony Sea view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi | 1 room | 34 m² | Balcony | Sea view | Landmark view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More,Max. people: 2,"EGP 60,366","All-Inclusive Includes 1 parking spot + high-speed internet Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 5 left | All-Inclusive | Includes 1 parking spot + high-speed internet | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 5 left | We have 5 left"
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,"Deluxe Double Room With Beach Front Select your bed (if available) 2 twin beds 1 queen bed The spacious double room offers air conditioning, soundproof walls, a terrace with sea views as well as a private bathroom boasting a shower. 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Deluxe Double Room With Beach Front | Select your bed (if available) 2 twin beds 1 queen bed | Select your bed (if available) | 2 twin beds | 1 queen bed | The spacious double room offers air conditioning, soundproof walls, a terrace with sea views as well as a private bathroom boasting a shower. | 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi | 1 room | 34 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More",Max. people: 2,"EGP 61,318","All-Inclusive Includes 1 parking spot + high-speed internet Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 5 left | All-Inclusive | Includes 1 parking spot + high-speed internet | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 5 left | We have 5 left"
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,"Superior Deluxe Double or Twin Room 1 twin bed and 1 queen bed The spacious twin/double room features air conditioning, soundproof walls, a terrace with garden views as well as a private bathroom boasting a shower. The unit has 2 beds. 1 room 34 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Superior Deluxe Double or Twin Room | 1 twin bed and 1 queen bed | 1 twin bed and | 1 twin bed | 1 queen bed | The spacious twin/double room features air conditioning, soundproof walls, a terrace with garden views as well as a private bathroom boasting a shower. The unit has 2 beds. | 1 room 34 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | 1 room 34 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi | 1 room | 34 m² | Balcony | Garden view | Landmark view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More",Max. people: 2,"EGP 69,029","All-Inclusive Includes 1 parking spot + high-speed internet Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 5 left | All-Inclusive | Includes 1 parking spot + high-speed internet | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 5 left | We have 5 left"
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,"Special offer- Deluxe Family Room-Egyptians and Residents Only 1 twin bed and 1 king bed The spacious family room features air conditioning, soundproof walls, a terrace with garden views as well as a private bathroom boasting a shower. The unit has 2 beds. 1 room 45 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Special offer- Deluxe Family Room-Egyptians and Residents Only | 1 twin bed and 1 king bed | 1 twin bed and | 1 twin bed | 1 king bed | The spacious family room features air conditioning, soundproof walls, a terrace with garden views as well as a private bathroom boasting a shower. The unit has 2 beds. | 1 room 45 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | 1 room 45 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi | 1 room | 45 m² | Balcony | Garden view | Landmark view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More",Max. people: 2,"EGP 78,838","All-Inclusive Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 | All-Inclusive | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026"
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,"Deluxe Family Room 2 twin beds The spacious family room offers air conditioning, soundproof walls, a terrace with garden views as well as a private bathroom boasting a shower. The unit has 2 beds. 1 room 50 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Deluxe Family Room | 2 twin beds | The spacious family room offers air conditioning, soundproof walls, a terrace with garden views as well as a private bathroom boasting a shower. The unit has 2 beds. | 1 room 50 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | 1 room 50 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi | 1 room | 50 m² | Balcony | Garden view | Landmark view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More",Max. people: 2,"EGP 82,836","All-Inclusive Includes 1 parking spot + high-speed internet Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 5 left | All-Inclusive | Includes 1 parking spot + high-speed internet | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 5 left | We have 5 left"
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,"Junior Suite with Sea View Bedroom 1: 1 queen bed Living room: 1 sofa bed This suite consists of 1 living room, 1 separate bedroom and 1 bathroom with a shower and free toiletries. The air-conditioned suite provides a flat-screen TV with satellite channels, soundproof walls, a tea and coffee maker, a wardrobe as well as sea views. The unit offers 2 beds. Private suite 45 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Junior Suite with Sea View | Bedroom 1: 1 queen bed Living room: 1 sofa bed | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Living room: 1 sofa bed | Living room: | 1 sofa bed | This suite consists of 1 living room, 1 separate bedroom and 1 bathroom with a shower and free toiletries. The air-conditioned suite provides a flat-screen TV with satellite channels, soundproof walls, a tea and coffee maker, a wardrobe as well as sea views. The unit offers 2 beds. | Private suite 45 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Private suite 45 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi | Private suite | 45 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More",Max. people: 2,"EGP 84,741","All-Inclusive Includes 1 parking spot + high-speed internet Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 1 left | All-Inclusive | Includes 1 parking spot + high-speed internet | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 1 left | We have 1 left"
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,"Family Room with Sea View 2 twin beds and 1 queen bed The spacious family room provides air conditioning, soundproof walls, a terrace with sea views as well as a private bathroom featuring a shower. The unit offers 3 beds. 1 room 45 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Family Room with Sea View | 2 twin beds and 1 queen bed | 2 twin beds and | 2 twin beds | 1 queen bed | The spacious family room provides air conditioning, soundproof walls, a terrace with sea views as well as a private bathroom featuring a shower. The unit offers 3 beds. | 1 room 45 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | 1 room 45 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi | 1 room | 45 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More",Max. people: 2,"EGP 86,407","All-Inclusive Includes 1 parking spot + high-speed internet Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 5 left | All-Inclusive | Includes 1 parking spot + high-speed internet | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 5 left | We have 5 left"
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,"Special Offer- Deluxe Triple Room-Egyptians and Residents Only 3 twin beds The spacious triple room offers air conditioning, soundproof walls, a terrace with garden views as well as a private bathroom boasting a shower. The unit has 3 beds. 1 room 34 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Special Offer- Deluxe Triple Room-Egyptians and Residents Only | 3 twin beds | The spacious triple room offers air conditioning, soundproof walls, a terrace with garden views as well as a private bathroom boasting a shower. The unit has 3 beds. | 1 room 34 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | 1 room 34 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi | 1 room | 34 m² | Balcony | Garden view | Landmark view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More",Max. people: 2,"EGP 77,695","All-Inclusive Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 | All-Inclusive | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026"
"Pickalbatros Palace Sharm ""Aqua Park""- All inclusive",https://www.booking.com/hotel/eg/melia-sharm-resort-spa.html?aid=304142&label=gen173nr-10CAQoggJCFnNlYXJjaF9zaGFybSBlbCBzaGVpa2hIMVgEaEOIAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4AoDPstAGwAIB0gIkYjgzNmUxNGUtNTdkNy00Y2IyLTg1YjctZjcxNjYyNTFiMGNi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7cf97fc0bd900bb9&srepoch=1779214214&all_sr_blocks=24830060_413164632_0_85_0&highlighted_blocks=24830060_413164632_0_85_0&matching_block_id=24830060_413164632_0_85_0&sr_pri_blocks=24830060_413164632_0_85_0__98571&from=searchresults,"Triple Room 1 twin bed and 1 queen bed The spacious triple room offers air conditioning, soundproof walls, a terrace with garden views as well as a private bathroom featuring a shower. The unit offers 2 beds. 1 room 34 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Triple Room | 1 twin bed and 1 queen bed | 1 twin bed and | 1 twin bed | 1 queen bed | The spacious triple room offers air conditioning, soundproof walls, a terrace with garden views as well as a private bathroom featuring a shower. The unit offers 2 beds. | 1 room 34 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi More | 1 room 34 m² Balcony Garden view Landmark view Air conditioning Attached bathroom Flat-screen TV Soundproof Terrace Free Wifi | 1 room | 34 m² | Balcony | Garden view | Landmark view | Air conditioning | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More",Max. people: 2,"EGP 81,693","All-Inclusive Includes 1 parking spot + high-speed internet Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 5 left | All-Inclusive | Includes 1 parking spot + high-speed internet | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 5 left | We have 5 left"
