Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Hilton Cairo Grand Nile,https://www.booking.com/hotel/eg/grand-nile-tower.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=34835850_404461051_2_2_0&highlighted_blocks=34835850_404461051_2_2_0&matching_block_id=34835850_404461051_2_2_0&sr_pri_blocks=34835850_404461051_2_2_0__51000&from_sustainable_property_sr=1&from=searchresults,Twin Guest room with Nile View 2 twin beds 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi Free toiletries Shower Bathrobe Safe Bidet Toilet Towels Desk TV Internet facilities Slippers Telephone Ironing facilities Satellite channels Tea/Coffee maker Iron Hairdryer Kitchenware Wake-up service/Alarm clock Electric kettle Wake-up service Alarm clock Wardrobe or closet Clothes rack Toilet paper | Twin Guest room with Nile View | 2 twin beds | 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi Free toiletries Shower Bathrobe Safe Bidet Toilet Towels Desk TV Internet facilities Slippers Telephone Ironing facilities Satellite channels Tea/Coffee maker Iron Hairdryer Kitchenware Wake-up service/Alarm clock Electric kettle Wake-up service Alarm clock Wardrobe or closet Clothes rack Toilet paper | 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 34 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | Free toiletries Shower Bathrobe Safe Bidet Toilet Towels Desk TV Internet facilities Slippers Telephone Ironing facilities Satellite channels Tea/Coffee maker Iron Hairdryer Kitchenware Wake-up service/Alarm clock Electric kettle Wake-up service Alarm clock Wardrobe or closet Clothes rack Toilet paper | Free toiletries | Shower | Bathrobe | Safe | Bidet | Toilet | Towels | Desk | TV | Internet facilities | Slippers | Telephone | Ironing facilities | Satellite channels | Tea/Coffee maker | Iron | Hairdryer | Kitchenware | Wake-up service/Alarm clock | Electric kettle | Wake-up service | Alarm clock | Wardrobe or closet | Clothes rack | Toilet paper,N/A,"EGP 27,193",N/A
Hilton Cairo Grand Nile,https://www.booking.com/hotel/eg/grand-nile-tower.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=34835850_404461051_2_2_0&highlighted_blocks=34835850_404461051_2_2_0&matching_block_id=34835850_404461051_2_2_0&sr_pri_blocks=34835850_404461051_2_2_0__51000&from_sustainable_property_sr=1&from=searchresults,N/A,Max. people: 1,"EGP 33,991 | EGP 44,789 | EGP 30,592 | EGP 35,191 | EGP 37,391 | EGP 47,988 | EGP 38,390 | EGP 38,524 | EGP 49,054 | EGP 35,125 | EGP 39,457 | EGP 43,056 | EGP 53,320 | EGP 39,657 | EGP 43,722 | EGP 56,652 | EGP 66,117 | EGP 53,253 | EGP 56,519 | EGP 58,919 | EGP 68,250 | EGP 55,519 | EGP 58,652 | EGP 232,475 | EGP 222,878 | EGP 649,437",N/A
Hilton Cairo Grand Nile,https://www.booking.com/hotel/eg/grand-nile-tower.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=34835850_404461051_2_2_0&highlighted_blocks=34835850_404461051_2_2_0&matching_block_id=34835850_404461051_2_2_0&sr_pri_blocks=34835850_404461051_2_2_0__51000&from_sustainable_property_sr=1&from=searchresults,King Guest room with Nile View 1 king bed 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | King Guest room with Nile View | 1 king bed | 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 34 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 27,193",N/A
Hilton Cairo Grand Nile,https://www.booking.com/hotel/eg/grand-nile-tower.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=34835850_404461051_2_2_0&highlighted_blocks=34835850_404461051_2_2_0&matching_block_id=34835850_404461051_2_2_0&sr_pri_blocks=34835850_404461051_2_2_0__51000&from_sustainable_property_sr=1&from=searchresults,King Guest Room with Nile View - High Floor 1 king bed 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | King Guest Room with Nile View - High Floor | 1 king bed | 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 34 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 30,592",N/A
Hilton Cairo Grand Nile,https://www.booking.com/hotel/eg/grand-nile-tower.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=34835850_404461051_2_2_0&highlighted_blocks=34835850_404461051_2_2_0&matching_block_id=34835850_404461051_2_2_0&sr_pri_blocks=34835850_404461051_2_2_0__51000&from_sustainable_property_sr=1&from=searchresults,Twin Guest Room - Nile View - High Floor 2 twin beds 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Twin Guest Room - Nile View - High Floor | 2 twin beds | 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 34 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 30,592",N/A
Hilton Cairo Grand Nile,https://www.booking.com/hotel/eg/grand-nile-tower.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=34835850_404461051_2_2_0&highlighted_blocks=34835850_404461051_2_2_0&matching_block_id=34835850_404461051_2_2_0&sr_pri_blocks=34835850_404461051_2_2_0__51000&from_sustainable_property_sr=1&from=searchresults,King Corner Guest Room - Nile View 1 king bed 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | King Corner Guest Room - Nile View | 1 king bed | 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 34 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 34 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 31,725",N/A
Hilton Cairo Grand Nile,https://www.booking.com/hotel/eg/grand-nile-tower.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=34835850_404461051_2_2_0&highlighted_blocks=34835850_404461051_2_2_0&matching_block_id=34835850_404461051_2_2_0&sr_pri_blocks=34835850_404461051_2_2_0__51000&from_sustainable_property_sr=1&from=searchresults,King Executive Room with Nile View 1 king bed 1 room 34 m² Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | King Executive Room with Nile View | 1 king bed | 1 room 34 m² Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 34 m² Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 34 m² | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 36,258",N/A
Hilton Cairo Grand Nile,https://www.booking.com/hotel/eg/grand-nile-tower.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=34835850_404461051_2_2_0&highlighted_blocks=34835850_404461051_2_2_0&matching_block_id=34835850_404461051_2_2_0&sr_pri_blocks=34835850_404461051_2_2_0__51000&from_sustainable_property_sr=1&from=searchresults,Twin Executive Room with Nile View 2 twin beds 1 room 34 m² Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Twin Executive Room with Nile View | 2 twin beds | 1 room 34 m² Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 34 m² Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 34 m² | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 36,258",N/A
Hilton Cairo Grand Nile,https://www.booking.com/hotel/eg/grand-nile-tower.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=34835850_404461051_2_2_0&highlighted_blocks=34835850_404461051_2_2_0&matching_block_id=34835850_404461051_2_2_0&sr_pri_blocks=34835850_404461051_2_2_0__51000&from_sustainable_property_sr=1&from=searchresults,One-Bedroom King Suite - Nile View 1 king bed Private suite 80 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | One-Bedroom King Suite - Nile View | 1 king bed | Private suite 80 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Private suite 80 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | Private suite | 80 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 49,854",N/A
Hilton Cairo Grand Nile,https://www.booking.com/hotel/eg/grand-nile-tower.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=34835850_404461051_2_2_0&highlighted_blocks=34835850_404461051_2_2_0&matching_block_id=34835850_404461051_2_2_0&sr_pri_blocks=34835850_404461051_2_2_0__51000&from_sustainable_property_sr=1&from=searchresults,Corner One-Bedroom King Suite - Nile View 1 king bed Private suite 80 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Corner One-Bedroom King Suite - Nile View | 1 king bed | Private suite 80 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Private suite 80 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | Private suite | 80 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 52,120",N/A
Hilton Cairo Grand Nile,https://www.booking.com/hotel/eg/grand-nile-tower.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=34835850_404461051_2_2_0&highlighted_blocks=34835850_404461051_2_2_0&matching_block_id=34835850_404461051_2_2_0&sr_pri_blocks=34835850_404461051_2_2_0__51000&from_sustainable_property_sr=1&from=searchresults,Deluxe One-Bedroom King Suite - Nile View We have 6 left 1 king bed Private suite 104 m² Private kitchenette Attached bathroom Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi More | Deluxe One-Bedroom King Suite - Nile View | We have 6 left | 1 king bed | Private suite 104 m² Private kitchenette Attached bathroom Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi More | Private suite 104 m² Private kitchenette Attached bathroom Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi | Private suite | 104 m² | Private kitchenette | Attached bathroom | Balcony | Sea view | Air conditioning | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 226,610",N/A
Hilton Cairo Grand Nile,https://www.booking.com/hotel/eg/grand-nile-tower.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=34835850_404461051_2_2_0&highlighted_blocks=34835850_404461051_2_2_0&matching_block_id=34835850_404461051_2_2_0&sr_pri_blocks=34835850_404461051_2_2_0__51000&from_sustainable_property_sr=1&from=searchresults,Royal Suite - Nile View We have 5 left 1 full bed Private suite 203 m² Private kitchen Attached bathroom Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi More | Royal Suite - Nile View | We have 5 left | 1 full bed | Private suite 203 m² Private kitchen Attached bathroom Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi More | Private suite 203 m² Private kitchen Attached bathroom Balcony Sea view Air conditioning Flat-screen TV Minibar Free Wifi | Private suite | 203 m² | Private kitchen | Attached bathroom | Balcony | Sea view | Air conditioning | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 659,035",N/A
La Mira Pyramids View,https://www.booking.com/hotel/eg/la-mira-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1602127903_431159931_2_41_0&highlighted_blocks=1602127903_431159931_2_41_0&matching_block_id=1602127903_431159931_2_41_0&sr_pri_blocks=1602127903_431159931_2_41_0__11200&from=searchresults,King Room 1 queen bed 25 m² Landmark view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi Free toiletries Bathrobe Safe Bidet Toilet Bathtub or shower Towels Linens Desk Suit press Video TV Slippers Refrigerator Telephone Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Carpeted Electric kettle Wake-up service Dryer Wardrobe or closet Toaster Dining area Dining table Clothes rack Toilet paper Hand sanitizer Single-room AC for guest accommodation Air purifiers | King Room | 1 queen bed | 25 m² Landmark view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi Free toiletries Bathrobe Safe Bidet Toilet Bathtub or shower Towels Linens Desk Suit press Video TV Slippers Refrigerator Telephone Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Carpeted Electric kettle Wake-up service Dryer Wardrobe or closet Toaster Dining area Dining table Clothes rack Toilet paper Hand sanitizer Single-room AC for guest accommodation Air purifiers | 25 m² Landmark view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi | 25 m² | Landmark view | Air conditioning | Attached bathroom | Flat-screen TV | Coffee machine | Minibar | Free Wifi | Free toiletries Bathrobe Safe Bidet Toilet Bathtub or shower Towels Linens Desk Suit press Video TV Slippers Refrigerator Telephone Tea/Coffee maker Iron Microwave Heating Hairdryer Fan Carpeted Electric kettle Wake-up service Dryer Wardrobe or closet Toaster Dining area Dining table Clothes rack Toilet paper Hand sanitizer Single-room AC for guest accommodation Air purifiers | Free toiletries | Bathrobe | Safe | Bidet | Toilet | Bathtub or shower | Towels | Linens | Desk | Suit press | Video | TV | Slippers | Refrigerator | Telephone | Tea/Coffee maker | Iron | Microwave | Heating | Hairdryer | Fan | Carpeted | Electric kettle | Wake-up service | Dryer | Wardrobe or closet | Toaster | Dining area | Dining table | Clothes rack | Toilet paper | Hand sanitizer | Single-room AC for guest accommodation | Air purifiers,Max. people: 2,"EGP 14,930","Continental breakfast included Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed discount may be available Free private taxi from the airport to this property | Continental breakfast included | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed | discount may be available | Free private taxi from the airport to this property | Free"
La Mira Pyramids View,https://www.booking.com/hotel/eg/la-mira-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1602127903_431159931_2_41_0&highlighted_blocks=1602127903_431159931_2_41_0&matching_block_id=1602127903_431159931_2_41_0&sr_pri_blocks=1602127903_431159931_2_41_0__11200&from=searchresults,Triple Room with Mountain View 1 twin bed and 1 full bed 40 m² Mountain view Landmark view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi More | Triple Room with Mountain View | 1 twin bed and 1 full bed | 1 twin bed and | 1 twin bed | 1 full bed | 40 m² Mountain view Landmark view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi More | 40 m² Mountain view Landmark view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi | 40 m² | Mountain view | Landmark view | Air conditioning | Attached bathroom | Flat-screen TV | Coffee machine | Minibar | Free Wifi | More,Max. people: 2,"EGP 18,475","Continental breakfast included Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed discount may be available Free private taxi from the airport to this property • We have 1 left | Continental breakfast included | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed | discount may be available | Free private taxi from the airport to this property | Free | • We have 1 left | • | We have 1 left"
La Mira Pyramids View,https://www.booking.com/hotel/eg/la-mira-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1602127903_431159931_2_41_0&highlighted_blocks=1602127903_431159931_2_41_0&matching_block_id=1602127903_431159931_2_41_0&sr_pri_blocks=1602127903_431159931_2_41_0__11200&from=searchresults,Deluxe Triple Room 1 twin bed and 1 queen bed 30 m² Landmark view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi More | Deluxe Triple Room | 1 twin bed and 1 queen bed | 1 twin bed and | 1 twin bed | 1 queen bed | 30 m² Landmark view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi More | 30 m² Landmark view Air conditioning Attached bathroom Flat-screen TV Coffee machine Minibar Free Wifi | 30 m² | Landmark view | Air conditioning | Attached bathroom | Flat-screen TV | Coffee machine | Minibar | Free Wifi | More,Max. people: 3,"EGP 16,796","Continental breakfast included Free cancellation before 6:00 PM on July 10, 2026 No prepayment needed – pay at the property No credit card needed discount may be available Free private taxi from the airport to this property | Continental breakfast included | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | No credit card needed | discount may be available | Free private taxi from the airport to this property | Free"
